638, 5935, 2424,
639, 5939, 2424,
640, 5944, 2420,
641, 5949, 2425,
642, 5954, 2426,
643, 5959, 2425,
644, 5957, 2425,
645, 5969, 2425,
646, 5973, 2426,
647, 5978, 2425,
648, 5981, 2426,
649, 5992, 2428,
650, 5996, 2428,
651, 5999, 2431,
652, 6006, 2431,
653, 6015, 2432,
654, 6016, 2432,
655, 6022, 2432,
656, 6026, 2433,
657, 6027, 2433,
658, 6036, 2433,
659, 6043, 2434,
660, 6047, 2435,
661, 6048, 2434,
662, 6055, 2436,
663, 6061, 2435,
664, 6065, 2436,
665, 6068, 2437,
666, 6073, 2437,
667, 6083, 2437,
668, 6083, 2438,
669, 6089, 2438,
670, 6095, 2437,
671, 6096, 2438,
672, 6103, 2438,
673, 6111, 2440,
674, 6113, 2440,
675, 6117, 2439,
676, 6124, 2440,
677, 6124, 2440,
678, 6133, 2441,
679, 6140, 2440,
680, 6143, 2441,
681, 6147, 2442,
682, 6153, 2441,
683, 6161, 2442,
684, 6163, 2443,
685, 6166, 2443,
686, 6173, 2443,
687, 6181, 2444,
688, 6183, 2443,
689, 6190, 2445,
690, 6191, 2445,
691, 6196, 2446,
692, 6201, 2446,
693, 6204, 2445,
694, 6213, 2446,
695, 6222, 2447,
696, 6222, 2447,
697, 6230, 2446,
698, 6232, 2447,
699, 6236, 2448,
700, 6249, 2449,
701, 6252, 2448,
702, 6253, 2449,
703, 6262, 2450,
704, 6271, 2449,
705, 6272, 2450,
706, 6275, 2450,
707, 6281, 2451,
708, 6291, 2451,
709, 6292, 2452,
710, 6297, 2452,
711, 6301, 2453,
712, 6304, 2452,
713, 6311, 2453,
714, 6319, 2453,
715, 6321, 2453,
716, 6325, 2454,
717, 6332, 2456,
718, 6339, 2455,
719, 6342, 2456,
720, 6346, 2455,
721, 6352, 2454,
722, 6352, 2456,
723, 6361, 2457,
724, 6369, 2457,
725, 6373, 2457,
726, 6374, 2456,
727, 6383, 2457,
728, 6391, 2457,
729, 6392, 2458,
730, 6395, 2459,
731, 6402, 2458,
732, 6411, 2459,
733, 6411, 2461,
734, 6419, 2459,
735, 6423, 2460,
736, 6425, 2461,
737, 6434, 2460,
738, 6434, 2460,
739, 6443, 2462,
740, 6450, 2462,
741, 6455, 2463,
742, 6456, 2462,
743, 6464, 2464,
744, 6465, 2463,
745, 6474, 2462,
746, 6482, 2464,
747, 6485, 2465,
748, 6488, 2465,
749, 6499, 2465,
750, 6506, 2465,
751, 6507, 2465,
752, 6515, 2466,
753, 6524, 2466,
754, 6525, 2466,
755, 6530, 2467,
756, 6536, 2467,
757, 6537, 2468,
758, 6547, 2468,
759, 6552, 2469,
760, 6557, 2469,
761, 6560, 2469,
762, 6568, 2470,
763, 6568, 2470,
764, 6579, 2471,
765, 6583, 2471,
766, 6589, 2471,
767, 6598, 2472,
768, 6598, 2472,
769, 6604, 2472,
770, 6609, 2472,
771, 6612, 2472,
772, 6620, 2473,
773, 6626, 2473,
774, 6630, 2473,
775, 6632, 2473,
776, 6641, 2473,
777, 6647, 2475,
778, 6650, 2474,
779, 6655, 2475,
780, 6661, 2476,
781, 6670, 2475,
782, 6672, 2476,
783, 6677, 2476,
784, 6681, 2477,
785, 6686, 2477,
786, 6694, 2477,
787, 6701, 2478,
788, 6705, 2477,
789, 6709, 2478,
790, 6714, 2478,
791, 6723, 2479,
792, 6725, 2478,
793, 6728, 2479,
794, 6737, 2480,
795, 6744, 2480,
796, 6747, 2480,
797, 6752, 2480,
798, 6766, 2481,
799, 6768, 2481,
800, 6774, 2481,
801, 6780, 2483,
802, 6781, 2482,
803, 6789, 2484,
804, 6799, 2483,
805, 6800, 2484,
806, 6806, 2483,
807, 6812, 2485,
808, 6814, 2483,
809, 6821, 2484,
810, 6822, 2485,
811, 6832, 2486,
812, 6840, 2486,
813, 6843, 2486,
814, 6846, 2486,
815, 6856, 2487,
816, 6861, 2487,
817, 6865, 2487,
818, 6869, 2487,
819, 6875, 2488,
820, 6885, 2488,
821, 6886, 2488,
822, 6893, 2488,
823, 6898, 2490,
824, 6899, 2489,
825, 6907, 2489,
826, 6915, 2489,
827, 6920, 2489,
828, 6922, 2490,
829, 6930, 2490,
830, 6941, 2490,
831, 6941, 2490,
832, 6946, 2491,
833, 6951, 2491,
834, 6951, 2491,
835, 6964, 2492,
836, 6969, 2492,
837, 6974, 2493,
838, 6978, 2493,
839, 6985, 2493,
840, 6993, 2494,
841, 6997, 2494,
842, 7000, 2494,
843, 7008, 2494,
844, 7017, 2495,
845, 7017, 2495,
846, 7022, 2494,
847, 7029, 2495,
848, 7031, 2495,
849, 7047, 2496,
850, 7053, 2496,
851, 7053, 2498,
852, 7062, 2497,
853, 7069, 2497,
854, 7074, 2497,
855, 7077, 2498,
856, 7084, 2498,
857, 7087, 2497,
858, 7097, 2498,
859, 7101, 2500,
860, 7107, 2499,
861, 7107, 2499,
862, 7117, 2500,
863, 7127, 2499,
864, 7130, 2501,
865, 7134, 2500,
866, 7142, 2501,
867, 7150, 2501,
868, 7152, 2502,
869, 7155, 2501,
870, 7164, 2501,
871, 7174, 2502,
872, 7174, 2502,
873, 7179, 2503,
874, 7186, 2503,
875, 7189, 2502,
876, 7198, 2503,
877, 7208, 2503,
878, 7208, 2504,
879, 7213, 2503,
880, 7220, 2504,
881, 7230, 2505,
882, 7233, 2503,
883, 7235, 2505,
884, 7242, 2505,
885, 7250, 2505,
886, 7255, 2505,
887, 7253, 2507,
888, 7266, 2506,
889, 7271, 2507,
890, 7276, 2506,
891, 7279, 2507,
892, 7287, 2507,
893, 7300, 2507,
894, 7300, 2509,
895, 7305, 2509,
896, 7310, 2508,
897, 7315, 2508,
898, 7322, 2510,
899, 7324, 2508,
900, 7339, 2508,
901, 7345, 2510,
902, 7355, 2509,
903, 7357, 2510,
904, 7362, 2510,
905, 7369, 2510,
906, 7369, 2511,
907, 7379, 2511,
908, 7388, 2511,
909, 7392, 2512,
910, 7399, 2512,
911, 7404, 2511,
912, 7416, 2513,
913, 7416, 2512,
914, 7423, 2513,
915, 7427, 2513,
916, 7432, 2513,
917, 7441, 2513,
918, 7441, 2513,
919, 7452, 2514,
920, 7457, 2514,
921, 7462, 2515,
922, 7462, 2515,
923, 7475, 2514,
924, 7483, 2515,
925, 7487, 2515,
926, 7491, 2516,
927, 7497, 2515,
928, 7508, 2515,
929, 7510, 2517,
930, 7515, 2517,
931, 7521, 2518,
932, 7526, 2516,
933, 7533, 2516,
934, 7540, 2517,
935, 7544, 2518,
936, 7550, 2519,
937, 7558, 2519,
938, 7567, 2518,
939, 7569, 2519,
940, 7575, 2518,
941, 7582, 2518,
942, 7582, 2520,
943, 7592, 2519,
944, 7601, 2520,
945, 7603, 2520,
946, 7608, 2520,
947, 7616, 2521,
948, 7627, 2520,
949, 7631, 2521,
950, 7641, 2522,
951, 7648, 2522,
952, 7652, 2522,
953, 7654, 2522,
954, 7663, 2522,
955, 7672, 2523,
956, 7678, 2523,
957, 7681, 2523,
958, 7689, 2524,
959, 7690, 2523,
960, 7699, 2525,
961, 7709, 2525,
962, 7714, 2524,
963, 7716, 2524,
964, 7725, 2524,
965, 7735, 2526,
966, 7736, 2525,
967, 7741, 2526,
968, 7751, 2526,
969, 7751, 2526,
970, 7762, 2527,
971, 7773, 2526,
972, 7773, 2528,
973, 7777, 2527,
974, 7786, 2527,
975, 7786, 2527,
976, 7799, 2527,
977, 7807, 2528,
978, 7810, 2528,
979, 7812, 2529,
980, 7823, 2528,
981, 7824, 2526,
982, 7834, 2527,
983, 7844, 2527,
984, 7845, 2528,
985, 7853, 2527,
986, 7858, 2528,
987, 7859, 2529,
988, 7871, 2528,
989, 7881, 2528,
990, 7884, 2528,
991, 7892, 2529,
992, 7896, 2530,
993, 7898, 2529,
994, 7907, 2529,
995, 7917, 2533,
996, 7921, 2531,
997, 7921, 2532,
998, 5194, 2177,
999, 3561, 1906,
1000, 3561, 1907,
